ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920189.BJ,20260708,2026-07-08 15:00:00,40.75,51.0,52.5,40.13,40.75,8.14,400.61425061425064,33895655.0,1557659748.0099998,stk_mins
300454.SZ,20260708,2026-07-08 15:00:00,106.56,89.41,106.56,89.41,106.56,88.8,19.999999999999996,26226264.0,2653158586.98,stk_mins
300369.SZ,20260708,2026-07-08 15:00:00,6.48,5.39,6.48,5.36,6.48,5.4,19.999999999999996,88985200.0,539650856.1500001,stk_mins
301321.SZ,20260708,2026-07-08 15:00:00,49.81,43.93,49.81,39.23,49.81,41.51,19.995181883883404,14161355.0,631378468.5100001,stk_mins
301202.SZ,20260708,2026-07-08 15:00:00,39.19,32.63,39.19,32.63,39.19,32.66,19.993876301285972,4456912.0,169938662.14,stk_mins
301251.SZ,20260708,2026-07-08 15:00:00,60.92,59.23,60.92,58.83,60.92,50.77,19.99212133149497,22380255.0,1354131070.16,stk_mins
300017.SZ,20260708,2026-07-08 15:00:00,14.66,13.18,14.66,12.91,14.66,12.22,19.967266775777404,285298229.0,4050609635.85,stk_mins
920090.BJ,20260708,2026-07-08 15:00:00,3.66,3.03,3.88,2.98,3.66,3.06,19.6078431372549,10909182.0,38286870.989999995,stk_mins
300588.SZ,20260708,2026-07-08 15:00:00,25.7,23.39,26.32,23.39,25.7,21.93,17.191062471500217,23537316.0,590747100.5,stk_mins
688508.SH,20260708,2026-07-08 15:00:00,98.09,85.0,100.78,80.09,98.09,83.98,16.80161943319838,20392263.0,1915422313.0,stk_mins
920207.BJ,20260708,2026-07-08 15:00:00,25.3,21.85,26.99,21.85,25.3,21.72,16.482504604051584,8997942.0,225432764.77999997,stk_mins
688691.SH,20260708,2026-07-08 15:00:00,113.98,103.33,118.04,103.33,113.98,98.37,15.868659144047982,26128684.0,2967830428.0,stk_mins
920190.BJ,20260708,2026-07-08 15:00:00,26.66,23.28,27.4,23.03,26.66,23.18,15.012942191544433,13846464.0,357054662.78999996,stk_mins
920699.BJ,20260708,2026-07-08 15:00:00,135.0,120.8,136.0,118.0,135.0,117.99,14.416475972540056,1967892.0,249918472.06,stk_mins
688361.SH,20260708,2026-07-08 15:00:00,408.0,365.0,422.64,363.91,408.0,356.6,14.413909141895665,14329343.0,5632777480.0,stk_mins
300287.SZ,20260708,2026-07-08 15:00:00,3.85,3.36,4.02,3.35,3.85,3.38,13.905325443786998,149554206.0,566037927.2,stk_mins
300821.SZ,20260708,2026-07-08 15:00:00,26.44,23.1,27.3,23.1,26.44,23.3,13.4763948497854,190532898.0,4794565065.5,stk_mins
301520.SZ,20260708,2026-07-08 15:00:00,42.74,36.61,43.0,36.0,42.74,37.74,13.248542660307372,14676119.0,596328251.12,stk_mins
688635.SH,20260708,2026-07-08 15:00:00,396.31,351.09,415.55,333.33,396.31,354.59,11.765701232409276,3466897.0,1286573245.0,stk_mins
688448.SH,20260708,2026-07-08 15:00:00,64.1,60.0,66.71,59.7,64.1,57.39,11.691932392402848,12652236.0,795891825.0,stk_mins
301165.SZ,20260708,2026-07-08 15:00:00,105.5,100.02,109.4,100.02,105.5,94.51,11.628399111205168,37333536.0,3943953782.8999996,stk_mins
920493.BJ,20260708,2026-07-08 15:00:00,115.92,105.0,118.81,105.0,115.92,103.91,11.558079106919461,3341341.0,376159838.50000006,stk_mins
301291.SZ,20260708,2026-07-08 15:00:00,39.4,36.0,40.36,35.61,39.4,35.36,11.425339366515841,20593322.0,792582205.1999999,stk_mins
688561.SH,20260708,2026-07-08 15:00:00,25.6,23.0,25.78,22.89,25.6,23.0,11.304347826086957,17023300.0,418279994.0,stk_mins
920088.BJ,20260708,2026-07-08 15:00:00,34.84,34.55,35.99,33.04,34.84,31.35,11.132376395534305,6654001.0,230332113.58000004,stk_mins
688347.SH,20260708,2026-07-08 15:00:00,358.4,327.68,377.0,317.0,358.4,324.0,10.617283950617274,28828263.0,10002153824.0,stk_mins
688368.SH,20260708,2026-07-08 15:00:00,198.57,180.9,207.9,180.0,198.57,179.69,10.506984250653906,5415572.0,1055915125.0,stk_mins
300567.SZ,20260708,2026-07-08 15:00:00,297.1,272.85,306.36,263.09,297.1,269.0,10.446096654275095,12081484.0,3477627110.0,stk_mins
688138.SH,20260708,2026-07-08 15:00:00,45.7,41.2,47.99,38.0,45.7,41.49,10.147023379127496,23638446.0,1033554532.0,stk_mins
002467.SZ,20260708,2026-07-08 15:00:00,4.69,4.26,4.69,4.24,4.69,4.26,10.093896713615047,87167099.0,397714764.34000003,stk_mins
601010.SH,20260708,2026-07-08 15:00:00,1.64,1.49,1.64,1.48,1.64,1.49,10.067114093959727,53524400.0,85815322.0,stk_mins
000524.SZ,20260708,2026-07-08 15:00:00,9.85,9.85,9.85,9.85,9.85,8.95,10.05586592178771,3073913.0,30278042.85,stk_mins
002677.SZ,20260708,2026-07-08 15:00:00,6.57,6.02,6.57,5.74,6.57,5.97,10.050251256281406,21218663.0,132586934.91,stk_mins
600759.SH,20260708,2026-07-08 15:00:00,2.41,2.29,2.41,2.24,2.41,2.19,10.045662100456632,262606312.0,620005765.0,stk_mins
002546.SZ,20260708,2026-07-08 15:00:00,7.34,7.34,7.34,7.19,7.34,6.67,10.04497751124438,29088526.0,213229441.0,stk_mins
002152.SZ,20260708,2026-07-08 15:00:00,10.08,9.25,10.08,9.21,10.08,9.16,10.043668122270732,45081284.0,438922366.83000004,stk_mins
000948.SZ,20260708,2026-07-08 15:00:00,12.72,11.56,12.72,11.47,12.72,11.56,10.034602076124566,10578367.0,129341275.63999999,stk_mins
002512.SZ,20260708,2026-07-08 15:00:00,3.4,3.1,3.4,3.1,3.4,3.09,10.032362459546928,42146818.0,138608307.5,stk_mins
002396.SZ,20260708,2026-07-08 15:00:00,29.1,27.66,29.1,26.9,29.1,26.45,10.018903591682427,55269841.0,1563518095.3,stk_mins
000759.SZ,20260708,2026-07-08 15:00:00,6.48,6.01,6.48,5.87,6.48,5.89,10.016977928692716,63978488.0,401702991.8,stk_mins
002642.SZ,20260708,2026-07-08 15:00:00,6.7,6.07,6.7,6.04,6.7,6.09,10.016420361247945,30370112.0,196415994.2,stk_mins
603789.SH,20260708,2026-07-08 15:00:00,7.03,6.18,7.03,6.0,7.03,6.39,10.015649452269182,18165718.0,120810978.0,stk_mins
001365.SZ,20260708,2026-07-08 15:00:00,47.81,44.86,47.81,43.1,47.81,43.46,10.009203865623562,21100035.0,973310980.53,stk_mins
002856.SZ,20260708,2026-07-08 15:00:00,18.03,16.11,18.03,16.11,18.03,16.39,10.006101281269064,9324620.0,159114716.2,stk_mins
000977.SZ,20260708,2026-07-08 15:00:00,78.17,78.17,78.17,78.17,78.17,71.06,10.005629045876718,40847014.0,3193011066.8999996,stk_mins
002841.SZ,20260708,2026-07-08 15:00:00,47.39,45.5,47.39,45.18,47.39,43.08,10.004642525533903,28831066.0,1348194684.74,stk_mins
000506.SZ,20260708,2026-07-08 15:00:00,13.42,12.21,13.42,11.95,13.42,12.2,10.000000000000009,50428222.0,644917149.0,stk_mins
002910.SZ,20260708,2026-07-08 15:00:00,12.87,11.74,12.87,11.74,12.87,11.7,10.000000000000009,31169400.0,387151642.9,stk_mins
002350.SZ,20260708,2026-07-08 15:00:00,15.07,13.7,15.07,13.66,15.07,13.7,10.000000000000009,22463933.0,329238655.62,stk_mins
001207.SZ,20260708,2026-07-08 15:00:00,16.28,14.88,16.28,14.6,16.28,14.8,10.000000000000009,13810985.0,220010888.6,stk_mins
600187.SH,20260708,2026-07-08 15:00:00,1.54,1.43,1.54,1.43,1.54,1.4,10.000000000000009,73096669.0,108500053.0,stk_mins
002674.SZ,20260708,2026-07-08 15:00:00,29.15,26.61,29.15,25.52,29.15,26.5,9.999999999999986,26758069.0,742043944.65,stk_mins
000078.SZ,20260708,2026-07-08 15:00:00,1.98,1.81,1.98,1.81,1.98,1.8,9.999999999999986,117148365.0,225114071.94,stk_mins
001208.SZ,20260708,2026-07-08 15:00:00,14.85,14.85,14.85,14.85,14.85,13.5,9.999999999999986,7013700.0,104153445.0,stk_mins
001229.SZ,20260708,2026-07-08 15:00:00,42.7,42.7,42.7,42.7,42.7,38.82,9.994848016486358,1130086.0,48254672.2,stk_mins
002757.SZ,20260708,2026-07-08 15:00:00,18.41,16.75,18.41,16.54,18.41,16.74,9.976105137395464,15523702.0,272743131.2,stk_mins
002951.SZ,20260708,2026-07-08 15:00:00,16.32,14.7,16.32,13.86,16.32,14.84,9.973045822102433,26778200.0,407389276.0,stk_mins
300504.SZ,20260708,2026-07-08 15:00:00,17.01,15.33,18.36,15.32,17.01,15.47,9.954751131221728,28008080.0,475446181.3,stk_mins
000838.SZ,20260708,2026-07-08 15:00:00,1.88,1.69,1.88,1.6,1.88,1.71,9.941520467836252,51735512.0,91133280.86,stk_mins
002490.SZ,20260708,2026-07-08 15:00:00,6.97,6.66,6.97,6.55,6.97,6.34,9.936908517350162,51720734.0,353144400.47,stk_mins
002542.SZ,20260708,2026-07-08 15:00:00,1.33,1.22,1.33,1.21,1.33,1.21,9.917355371900838,48311836.0,61810372.9,stk_mins
600094.SH,20260708,2026-07-08 15:00:00,4.22,4.19,4.22,4.06,4.22,3.84,9.895833333333325,17750113.0,74426776.0,stk_mins
301277.SZ,20260708,2026-07-08 15:00:00,10.15,9.26,10.87,9.13,10.15,9.24,9.84848484848484,14760906.0,150639587.88,stk_mins
000639.SZ,20260708,2026-07-08 15:00:00,1.34,1.2,1.34,1.19,1.34,1.22,9.836065573770503,70451692.0,90426356.7,stk_mins
301397.SZ,20260708,2026-07-08 15:00:00,38.25,34.98,39.68,34.94,38.25,34.98,9.348198970840492,9708508.0,364478766.46,stk_mins
688489.SH,20260708,2026-07-08 15:00:00,23.85,21.85,23.95,21.6,23.85,21.85,9.153318077803196,2372464.0,54705528.0,stk_mins
603178.SH,20260708,2026-07-08 15:00:00,17.84,16.64,17.99,15.53,17.84,16.35,9.113149847094792,39754401.0,671911139.0,stk_mins
300590.SZ,20260708,2026-07-08 15:00:00,14.89,13.7,15.29,13.53,14.89,13.65,9.084249084249096,29658978.0,431533268.90000004,stk_mins
688692.SH,20260708,2026-07-08 15:00:00,236.62,217.19,239.82,217.19,236.62,217.17,8.956117327439351,2689244.0,619433358.0,stk_mins
002038.SZ,20260708,2026-07-08 15:00:00,6.34,5.89,6.41,5.81,6.34,5.83,8.747855917667223,89235275.0,559548251.3,stk_mins
688141.SH,20260708,2026-07-08 15:00:00,177.0,168.0,185.0,162.92,177.0,162.92,8.642278418855899,19436960.0,3402725414.0,stk_mins
300768.SZ,20260708,2026-07-08 15:00:00,16.47,15.07,17.3,15.07,16.47,15.17,8.569545154910996,27207973.0,444104843.6,stk_mins
002207.SZ,20260708,2026-07-08 15:00:00,6.03,5.79,6.12,5.58,6.03,5.56,8.453237410071957,18655500.0,108779263.0,stk_mins
688343.SH,20260708,2026-07-08 15:00:00,86.06,80.84,88.83,80.7,86.06,79.47,8.292437397760155,30900682.0,2651579968.0,stk_mins
603065.SH,20260708,2026-07-08 15:00:00,21.91,19.49,22.28,19.48,21.91,20.25,8.197530864197521,74920482.0,1582534636.0,stk_mins
688262.SH,20260708,2026-07-08 15:00:00,42.09,39.27,43.0,37.54,42.09,38.94,8.089368258859796,25392467.0,1038197918.0,stk_mins
600882.SH,20260708,2026-07-08 15:00:00,19.41,18.2,19.67,17.85,19.41,17.96,8.073496659242752,21427906.0,407217146.0,stk_mins
003013.SZ,20260708,2026-07-08 15:00:00,15.29,14.08,15.57,13.99,15.29,14.15,8.056537102473493,12996562.0,194738116.46,stk_mins
002864.SZ,20260708,2026-07-08 15:00:00,29.46,27.22,29.68,26.91,29.46,27.27,8.030803080308036,6470798.0,186058231.26,stk_mins
301183.SZ,20260708,2026-07-08 15:00:00,221.39,208.3,237.86,208.3,221.39,204.96,8.016198282591724,6932672.0,1540437944.9,stk_mins
